108.75	0.9954226328789392
109.25	0.9954665677128275
109.75	0.995509923464981
110.25	0.995552709177435
110.75	0.9955949337313561
111.25	0.9956366058504084
111.75	0.9956777341040448
112.25	0.9957183269106961
112.75	0.9957583925409148
113.25	0.9957979391203843
113.75	0.9958369746328962
114.25	0.9958755069232589
114.75	0.9959135437000668
115.25	0.9959510925384927
115.75	0.9959881608829666
116.25	0.9960247560497544
116.75	0.9960608852295292
117.25	0.9960965554898576
117.75	0.996131773777644
118.25	0.9961665469214603
118.75	0.9962008816339063
119.25	0.9962347845138333
119.75	0.9962682620485633
120.25	0.9963013206160478
120.75	0.9963339664869411
121.25	0.9963662058267039
121.75	0.9963980446975654
122.25	0.9964294890605135
122.75	0.996460544777188
123.25	0.9964912176117711
123.75	0.9965215132328082
124.25	0.9965514372149968
124.75	0.996580995040949
125.25	0.9966101921028803
125.75	0.9966390337042957
126.25	0.9966675250616148
126.75	0.9966956713057856
127.25	0.9967234774838368
127.75	0.9967509485604276
128.25	0.9967780894193219
128.75	0.9968049048648574
129.25	0.9968313996234018
129.75	0.9968575783447374
130.25	0.9968834456034303
130.75	0.9969090059002085
131.25	0.9969342636632456
131.75	0.9969592232494552
132.25	0.9969838889457656
132.75	0.9970082649703754
133.25	0.9970323554739138
133.75	0.9970561645406788
134.25	0.9970796961897577
134.75	0.9971029543762207
135.25	0.997125942992183
135.75	0.9971486658679272
136.25	0.9971711267729684
136.75	0.9971933294171146
137.25	0.9972152774514822
137.75	0.9972369744695284
138.25	0.9972584240080236
138.75	0.9972796295480154
139.25	0.9973005945158172
139.75	0.9973213222838881
140.25	0.9973418161718146
140.75	0.9973620794471356
141.25	0.9973821153262965
141.75	0.9974019269754675
142.25	0.9974215175113916
142.75	0.9974408900022542
143.25	0.9974600474684511
143.75	0.997478992883433
144.25	0.9974977291744632
144.75	0.9975162592234014
145.25	0.9975345858674611
145.75	0.9975527118999489
146.25	0.9975706400709943
146.75	0.9975883730882976
147.25	0.9976059136177722
147.75	0.9976232642842785
148.25	0.9976404276723051
148.75	0.997657406326609
149.25	0.9976742027528945
149.75	0.9976908194184331
150.25	0.997707258752729
150.75	0.9977235231480889
151.25	0.9977396149602922
151.75	0.9977555365091114
152.25	0.9977712900789856
152.75	0.9977868779195358
153.25	0.9978023022461605
153.75	0.9978175652405796
154.25	0.9978326690513751
154.75	0.9978476157945733
155.25	0.997862407554096
155.75	0.9978770463823711
156.25	0.997891534300774
156.75	0.9979058733001521
157.25	0.9979200653413163
157.75	0.9979341123555253
158.25	0.9979480162449805
158.75	0.9979617788832722
159.25	0.9979754021158329
159.75	0.9979888877604024
160.25	0.9980022376075006
160.75	0.9980154534207939
161.25	0.9980285369376065
161.75	0.998041489869289
162.25	0.9980543139016455
162.75	0.9980670106953474
163.25	0.9980795818863389
163.75	0.9980920290862189
164.25	0.9981043538826543
164.75	0.9981165578397314
165.25	0.9981286424983344
165.75	0.9981406093765448
166.25	0.9981524599699902
166.75	0.998164195752164
167.25	0.9981758181748492
167.75	0.9981873286683921
168.25	0.9981987286420952
168.75	0.9982100194845098
169.25	0.9982212025638147
169.75	0.9982322792280777
170.25	0.9982432508056237
170.75	0.998254118605328
171.25	0.9982648839169052
171.75	0.9982755480112654
172.25	0.9982861121407519
172.75	0.9982965775394751
173.25	0.9983069454235758
173.75	0.9983172169915224
174.25	0.9983273934243773
174.75	0.9983374758861006
175.25	0.9983474655237595
175.75	0.9983573634678782
176.25	0.9983671708326258
176.75	0.9983768887160941
177.25	0.9983865182005761
177.75	0.9983960603527746
178.25	0.9984055162240817
178.75	0.9984148868508056
179.25	0.9984241732543845
179.75	0.9984333764416651
180.25	0.9984424974050903
180.75	0.9984515371229447
181.25	0.9984604965595846
181.75	0.9984693766656061
182.25	0.9984781783781593
182.75	0.9984869026210214
183.25	0.998495550304955
183.75	0.9985041223277878
184.25	0.9985126195746904
184.75	0.9985210429183113
185.25	0.9985293932190386
185.75	0.998537671325168
186.25	0.9985458780730475
186.75	0.9985540142873209
187.25	0.9985620807810979
187.75	0.9985700783560842
188.25	0.998578007802834
188.75	0.9985858699008858
189.25	0.9985936654188959
189.75	0.998601395114878
190.25	0.9986090597363372
190.75	0.9986166600203885
191.25	0.9986241966940278
191.75	0.9986316704741467
192.25	0.99863908206781
192.75	0.9986464321723405
193.25	0.9986537214754944
193.75	0.9986609506555996
194.25	0.9986681203816894
194.75	0.998675231313681
195.25	0.9986822841024854
195.75	0.9986892793901473
196.25	0.998696217810009
196.75	0.9987030999867924
197.25	0.9987099265367775
197.75	0.9987166980679324
198.25	0.9987234151799967
198.75	0.9987300784646709
199.25	0.9987366885056597
199.75	0.9987432458788663
200.25	0.9987497511524882
200.75	0.9987562048870957
201.25	0.998762607635822
201.75	0.9987689599444347
202.25	0.9987752623514029
202.75	0.9987815153880987
203.25	0.9987877195788527
203.75	0.9987938754410705
204.25	0.9987999834853298
204.75	0.9988060442154807
205.25	0.9988120581287809
205.75	0.9988180257159491
206.25	0.9988239474612985
206.75	0.9988298238428208
207.25	0.9988356553322733
207.75	0.9988414423952736
208.25	0.998847185491444
208.75	0.9988528850743867
209.25	0.998858541591909
209.75	0.9988641554859827
210.25	0.9988697271929531
210.75	0.9988752571435324
211.25	0.9988807457629229
211.75	0.998886193470866
212.25	0.9988916006817997
212.75	0.9988969678048237
213.25	0.9989022952438975
213.75	0.9989075833978448
214.25	0.9989128326604068
214.75	0.9989180434204084
215.25	0.9989232160617646
215.75	0.9989283509635327
216.25	0.9989334485000569
216.75	0.9989385090409868
217.25	0.9989435329513584
217.75	0.9989485205916501
218.25	0.9989534723178765
218.75	0.9989583884816472
219.25	0.9989632694301783
219.75	0.9989681155064482
220.25	0.9989729270491817
220.75	0.9989777043929753
221.25	0.998982447868278
221.75	0.9989871578015233
222.25	0.9989918345151614
222.75	0.9989964783277313
223.25	0.9990010895538625
223.75	0.9990056685044009
224.25	0.9990102154864182
224.75	0.9990147308033154
225.25	0.9990192147547993
225.75	0.9990236676369844
226.25	0.9990280897424766
226.75	0.9990324813603423
227.25	0.9990368427762124
227.75	0.9990411742723345
228.25	0.9990454761275972
228.75	0.9990497486175651
229.25	0.999053992014593
229.75	0.999058206587789
230.25	0.999062392603104
230.75	0.9990665503233921
231.25	0.9990706800084228
231.75	0.9990747819148901
232.25	0.9990788562965658
232.75	0.9990829034042372
233.25	0.999086923485772
233.75	0.9990909167862054
234.25	0.9990948835477266
234.75	0.9990988240097364
235.25	0.9991027384088939
235.75	0.9991066269791551
236.25	0.9991104899517657
236.75	0.9991143275554047
237.25	0.9991181400160698
237.75	0.999121927557258
238.25	0.9991256903999003
238.75	0.9991294287624469
239.25	0.9991331428608976
239.75	0.9991368329088007
240.25	0.9991404991173446
240.75	0.9991441416952982
241.25	0.9991477608491612
241.75	0.9991513567831272
242.25	0.9991549296990865
242.75	0.9991584797967064
243.25	0.9991620072734892
243.75	0.9991655123246977
244.25	0.9991689951434753
244.75	0.9991724559208713
245.25	0.9991758948458018
245.75	0.9991793121051333
246.25	0.9991827078837207
246.75	0.9991860823643767
247.25	0.9991894357279482
247.75	0.9991927681533409
248.25	0.9991960798174928
248.75	0.999199370895469
249.25	0.9992026415604313
249.75	0.9992058919836974
250.25	0.9992091223347751
250.75	0.9992123327813461
251.25	0.999215523489276
251.75	0.9992186946227263
252.25	0.9992218463441053
252.75	0.999224978814063
253.25	0.9992280921916032
253.75	0.9992311866340494
254.25	0.9992342622970678
254.75	0.9992373193346904
255.25	0.9992403578993374
255.75	0.9992433781418896
256.25	0.9992463802115878
256.75	0.9992493642561692
257.25	0.999252330421835
257.75	0.9992552788532739
258.25	0.9992582096936925
258.75	0.9992611230848139
259.25	0.9992640191669155
259.75	0.999266898078855
260.25	0.9992697599580409
260.75	0.999272604940517
261.25	0.9992754331609028
261.75	0.9992782447525169
262.25	0.9992810398472659
262.75	0.9992838185757684
263.25	0.9992865810673153
263.75	0.9992893274498863
264.25	0.9992920578502178
264.75	0.9992947723937247
265.25	0.9992974712046003
265.75	0.9993001544058261
266.25	0.9993028221191204
266.75	0.9993054744650142
267.25	0.9993081115628674
267.75	0.9993107335308045
268.25	0.9993133404858372
268.75	0.9993159325438421
269.25	0.9993185098195065
269.75	0.9993210724264454
270.25	0.9993236204771307
270.75	0.9993261540829634
271.25	0.999328673354239
271.75	0.9993311784002076
272.25	0.999333669329062
272.75	0.9993361462479416
273.25	0.9993386092629623
273.75	0.999341058479181
274.25	0.9993434940007208
274.75	0.99934591593066
275.25	0.9993483243710801
275.75	0.9993507194231408
276.25	0.9993531011869945
276.75	0.9993554697618954
277.25	0.9993578252460695
277.75	0.9993601677369363
278.25	0.9993624973308763
278.75	0.9993648141234467
279.25	0.9993671182092764
279.75	0.9993694096821213
280.25	0.9993716886348258
280.75	0.9993739551594304
281.25	0.9993762093470838
281.75	0.999378451288061
282.25	0.9993806810718436
282.75	0.9993828987870645
283.25	0.9993851045215586
283.75	0.9993872983623344
284.25	0.9993894803955913
284.75	0.9993916507067755
285.25	0.9993938093805055
285.75	0.9993959565006525
286.25	0.9993980921503269
286.75	0.9994002164118863
287.25	0.9994023293669053
287.75	0.9994044310962644
288.25	0.9994065216800833
288.75	0.9994086011977505
289.25	0.9994106697279979
289.75	0.9994127273487736
290.25	0.9994147741373731
290.75	0.999416810170395
291.25	0.9994188355237505
291.75	0.9994208502726555
292.25	0.9994228544916615
292.75	0.9994248482547059
293.25	0.9994268316349976
293.75	0.999428804705146
294.25	0.9994307675371239
294.75	0.9994327202022093
295.25	0.9994346627711288
295.75	0.9994365953139509
296.25	0.9994385179001456
296.75	0.9994404305985319
297.25	0.9994423334773709
297.75	0.9994442266043501
298.25	0.999446110046483
298.75	0.9994479838703134
299.25	0.999449848141704
299.75	0.9994517029260328
300.25	0.999453548288033
300.75	0.9994553842919616
301.25	0.9994572110014721
301.75	0.9994590284796893
302.25	0.9994608367891747
302.75	0.9994626359919717
303.25	0.9994644261496224
303.75	0.9994662073230957
304.25	0.9994679795728776
304.75	0.9994697429589287
305.25	0.9994714975406784
305.75	0.9994732433770955
306.25	0.9994749805266052
306.75	0.9994767090472116
307.25	0.999478428996357
307.75	0.9994801404310103
308.25	0.999481843407743
308.75	0.9994835379825291
309.25	0.999485224210996
309.75	0.9994869021482082
310.25	0.9994885718488408
310.75	0.9994902333670718
311.25	0.9994918867566788
311.75	0.9994935320709326
312.25	0.9994951693626996
312.75	0.9994967986844252
313.25	0.9994984200880894
313.75	0.9995000336252811
314.25	0.9995016393471114
314.75	0.9995032373043342
315.25	0.9995048275472431
315.75	0.9995064101257708
316.25	0.9995079850893659
316.75	0.9995095524871616
317.25	0.9995111123678289
317.75	0.9995126647796845
318.25	0.9995142097706322
318.75	0.999515747388203
319.25	0.9995172776795002
319.75	0.9995188006913266
320.25	0.999520316470063
320.75	0.9995218250616865
321.25	0.9995233265118906
321.75	0.9995248208659262
322.25	0.9995263081687202
322.75	0.99952778846485
323.25	0.9995292617985028
323.75	0.999530728213518
324.25	0.9995321877534553
324.75	0.9995336404614323
325.25	0.999535086380306
325.75	0.9995365255525263
326.25	0.9995379580202945
326.75	0.9995393838253915
327.25	0.9995408030093554
327.75	0.9995422156133065
328.25	0.9995436216780983
328.75	0.9995450212442969
329.25	0.9995464143520578
329.75	0.9995478010413269
330.25	0.9995491813516888
330.75	0.9995505553224077
331.25	0.9995519229924732
331.75	0.999553284400544
332.25	0.9995546395850374
332.75	0.9995559885839967
333.25	0.9995573314352454
333.75	0.9995586681762717
334.25	0.9995599988442584
334.75	0.999561323476197
335.25	0.9995626421086778
335.75	0.9995639547780885
336.25	0.9995652615205173
336.75	0.9995665623717792
337.25	0.9995678573674047
337.75	0.9995691465427078
338.25	0.9995704299326497
338.75	0.9995717075719919
339.25	0.9995729794952234
339.75	0.9995742457365645
340.25	0.9995755063299567
340.75	0.9995767613091284
341.25	0.9995780107075296
341.75	0.9995792545583653
342.25	0.9995804928946168
342.75	0.9995817257489469
343.25	0.9995829531538525
343.75	0.9995841751415638
344.25	0.999585391744044
344.75	0.9995866029930686
345.25	0.9995878089201427
345.75	0.9995890095565493
346.25	0.9995902049333502
346.75	0.999591395081352
347.25	0.9995925800311469
347.75	0.9995937598131139
348.25	0.9995949344574254
348.75	0.9995961039939653
349.25	0.9995972684524456
349.75	0.9995984278624106
350.25	0.9995995822530747
350.75	0.9996007316535337
351.25	0.9996018760926403
351.75	0.9996030155990082
352.25	0.9996041502011196
352.75	0.9996052799271472
353.25	0.9996064048051708
353.75	0.9996075248629877
354.25	0.9996086401282428
354.75	0.999609750628324
355.25	0.9996108563904815
355.75	0.9996119574417343
356.25	0.99961305380895
356.75	0.9996141455187406
357.25	0.9996152325976022
357.75	0.9996163150717469
358.25	0.9996173929673065
358.75	0.999618466310171
359.25	0.9996195351260098
359.75	0.9996205994404154
360.25	0.9996216592786874
360.75	0.9996227146660145
361.25	0.9996237656273912
361.75	0.9996248121876361
362.25	0.9996258543713948
362.75	0.999626892203119
363.25	0.9996279257071031
363.75	0.9996289549074998
364.25	0.9996299798282661
364.75	0.9996310004931652
365.25	0.9996320169258457
365.75	0.9996330291497537
366.25	0.9996340371881992
366.75	0.9996350410643242
367.25	0.9996360408011046
367.75	0.9996370364213295
368.25	0.9996380279476613
368.75	0.9996390154026508
369.25	0.9996399988085771
369.75	0.999640978187702
370.25	0.9996419535619906
370.75	0.999642924953401
371.25	0.9996438923836398
371.75	0.9996448558743065
372.25	0.9996458154468378
372.75	0.9996467711225578
373.25	0.9996477229225542
373.75	0.9996486708678916
374.25	0.9996496149794445
374.75	0.9996505552778872
375.25	0.9996514917838193
375.75	0.9996524245176871
376.25	0.9996533534998128
376.75	0.9996542787503505
377.25	0.9996552002893502
377.75	0.9996561181366679
378.25	0.9996570323121191
378.75	0.99965794283529
379.25	0.9996588497256986
379.75	0.9996597530027217
380.25	0.9996606526856031
380.75	0.9996615487934422
381.25	0.9996624413452101
381.75	0.9996633303597728
382.25	0.9996642158558865
382.75	0.9996650978521515
383.25	0.9996659763670133
383.75	0.9996668514188825
384.25	0.9996677230259865
384.75	0.9996685912064155
385.25	0.9996694559782195
385.75	0.9996703173592505
386.25	0.9996711753672664
386.75	0.9996720300199384
387.25	0.9996728813347785
387.75	0.9996737293292319
388.25	0.9996745740205826
388.75	0.9996754154260025
389.25	0.9996762535625974
389.75	0.9996770884473531
390.25	0.9996779200970843
390.75	0.9996787485285457
391.25	0.9996795737583861
391.75	0.9996803958031636
392.25	0.9996812146792491
392.75	0.999682030403008
393.25	0.9996828429906043
393.75	0.9996836524581897
394.25	0.9996844588217664
394.75	0.9996852620971911
395.25	0.9996860623003192
395.75	0.9996868594468222
396.25	0.9996876535522841
396.75	0.9996884446322423
397.25	0.9996892327020448
397.75	0.9996900177770359
398.25	0.9996907998723874
398.75	0.9996915790032384
399.25	0.9996923551845871
399.75	0.9996931284313255
400.25	0.9996938987583037
